ReportDate,PM,NMV,GMV,PnL,PnL_TB,AUM,NMV_GMV,GMV_pct_GMV 1%-3%,GMV_pct_GMV 3%-5%,GMV_pct_GMV < 1%,GMV_pct_GMV >=5%,GMV_pct_Index,num_pos_GMV 1%-3%,num_pos_GMV 3%-5%,num_pos_GMV < 1%,num_pos_GMV >=5%,num_pos_Index
3/10/2022,GPE,-6241.4482899,6241.4482899,135.04139069999997,137.99536189999992,1000000000.0,-1.0,0.0,0.0,0.0,0.0,6.241448289900001e-06,0.0,0.0,0.0,0.0,1.0
3/10/2022,HFF,5429032.721,5429032.721,23085.9268,23085.9268,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.005429032721,0.0,0.0,0.0,0.0,1.0
3/10/2022,HKP,3217859.626,3217859.626,-65547.66352,-63129.71793,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/10/2022,ITT,2419453.4637399996,8314867.87854,-116648.46069539999,-112916.0225144,1000000000.0,0.2909791832031887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/10/2022,IXU,3825055.271755198,122768155.342267,-284858.85205660004,-223885.64053950002,1000000000.0,0.03115673817115908,0.0,0.0,0.119791849558267,0.0,0.002976305784,0.0,0.0,165.0,0.0,1.0
3/10/2022,KZN,-5995.323,5995.323,-13383.6596,-13383.6596,1000000000.0,-1.0,0.0,0.0,0.0,0.0,5.9953230000000004e-06,0.0,0.0,0.0,0.0,1.0
3/10/2022,LNR,891920.1402831001,90305530.7199471,-365511.4270358,-357243.3669183,1000000000.0,0.009876694518845108,0.0,0.0,0.0903055307199471,0.0,0.0,0.0,0.0,185.0,0.0,0.0
3/10/2022,LRR,6925.9311,6925.9311,-42290.7025,-42290.7025,1000000000.0,1.0,0.0,0.0,0.0,0.0,6.9259311e-06,0.0,0.0,0.0,0.0,1.0
3/10/2022,MRD,2568159.341148,159279381.987028,-176049.5677143999,18990.38128510001,1000000000.0,0.01612361442585931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/10/2022,NHF,-1212504.6,1212504.6,-4596.575285,-5107.293923,1000000000.0,-1.0,0.0,0.0,0.0012125046,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/10/2022,NIH,191786.4037400002,27550664.62646,-128523.4261293,-126309.1546371,1000000000.0,0.00696122602994507,0.0,0.0,0.025010769009189998,0.0,0.00253989561727,0.0,0.0,72.0,0.0,3.0
3/10/2022,OZF,-1972840.9425000001,74075906.10444,199445.27283829998,200210.2334382,1000000000.0,-0.02663269403304337,0.0,0.0,0.06964211838844,0.0,0.0044337877159999995,0.0,0.0,589.0,0.0,4.0
3/10/2022,PBM,282277.3665,282277.3665,15246.02816,17413.52961,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0002822773665,0.0,0.0,0.0,0.0,1.0
3/10/2022,PRX,871740.7547972001,8331185.5272288,26775.48393370001,30104.769711300003,1000000000.0,0.10463585908009025,0.0,0.0,0.0072758366612288,0.0,0.001055348866,0.0,0.0,63.0,0.0,1.0
3/10/2022,PTD,50236974.861,50236974.861,68789.65915999998,71491.82905999999,1000000000.0,1.0,0.0,0.0,0.0070237331969999995,0.0,0.043213241664,0.0,0.0,1.0,0.0,3.0
3/10/2022,QBG,1303535.99749,1825012.13651,-180583.52445000003,-180038.25848000002,1000000000.0,0.7142615500534548,0.0,0.0,0.0013878795845000001,0.0,0.00043713255201,0.0,0.0,2.0,0.0,4.0
3/10/2022,QED,1121094.155299,6968819.526141,2738.6869112999993,5717.277688299996,1000000000.0,0.16087289261741128,0.0,0.0,0.006104374332841,0.0,0.0008644451933000001,0.0,0.0,72.0,0.0,4.0
3/10/2022,QVN,-8861154.3046,13542176.6866,148273.3981,148273.3981,1000000000.0,-0.6543375197111498,0.0,0.0,0.0,0.0,0.0135421766866,0.0,0.0,0.0,0.0,3.0
3/10/2022,RPN,2362675.2047214005,374530704.0183574,-59844.58122349994,-59741.69015779996,1000000000.0,0.006308361849568401,0.0,0.0,0.3744235069404574,0.0,0.0001071970779,0.0,0.0,2011.0,0.0,1.0
3/10/2022,RRX,461971.65082000056,45961850.97032,101260.63767689999,102776.4291933,1000000000.0,0.010051197701291885,0.0,0.0,0.04535937648332,0.0,0.000602474487,0.0,0.0,73.0,0.0,1.0
3/10/2022,SHH,-45311132.2781,45311132.2781,-745271.4397436,-754470.7194096,1000000000.0,-1.0,0.0,0.0,0.0453111322781,0.0,0.0,0.0,0.0,27.0,0.0,0.0
3/10/2022,TCF,43459862.80573,97096445.19307,259208.4322351,292284.175924,1000000000.0,0.4475947880410336,0.0,0.0,0.09412835713107,0.0,0.002968088062,0.0,0.0,97.0,0.0,1.0
3/10/2022,TSB,4237160.472059995,9528979.324100006,-194522.12905540003,-175122.0225039002,1000000000.0,0.4446604749517794,0.0,0.0,0.0051313452179,0.0,0.0043976341062000055,0.0,0.0,12.0,0.0,3.0
3/10/2022,UVR,-254899707.1285962,329658706.5323962,158509.57271989965,142393.79657499975,1000000000.0,-0.7732230397001412,0.0424163790323,0.044938478979999995,0.0062594720945,0.06421819757370001,0.1718261788518962,2.0,1.0,8.0,1.0,12.0
3/10/2022,VDF,-54924.00308300048,143754453.884467,323194.9781042,327135.8248478,1000000000.0,-0.0003820681836205365,0.0,0.0,0.134257556887467,0.0,0.009496896997000001,0.0,0.0,834.0,0.0,4.0
3/10/2022,WVA,893997.5327,893997.5327,31979.7223,31979.7223,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0008939975327,0.0,0.0,0.0,0.0,1.0
3/10/2022,YGQ,9030.9488,9030.9488,-35.045799999999986,-35.045799999999986,1000000000.0,1.0,0.0,0.0,9.0309488e-06,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/10/2022,YZJ,3760552.9685119996,24359600.972492,-240231.4753457,-233432.5248809,1000000000.0,0.1543766243444871,0.0,0.0,0.024348968977992,0.0,1.06319945e-05,0.0,0.0,66.0,0.0,2.0
3/11/2022,AQU,4350.157200000016,1120548.4484,-2868.5658319999984,-4070.3385479999997,1000000000.0,0.003882167885031195,0.0,0.0,0.0011205484484000001,0.0,0.0,0.0,0.0,4.0,0.0,0.0
3/11/2022,BLB,104309.76461170237,1280251.5246123,-7724.339753599994,-8899.99214100001,1000000000.0,0.08147599327662633,0.0,0.0,0.0011556580054122997,0.0,0.00012459351920000048,0.0,0.0,9.0,0.0,5.0
3/11/2022,BOK,405403.0084969923,199084911.744697,67675.9787820002,410163.2397898002,1000000000.0,0.0020363321607057496,0.018790744203199997,0.0,0.08491105694269699,0.0,0.0953831105988,1.0,0.0,110.0,0.0,2.0
3/11/2022,CAS,-140142749.728553,370368817.640215,-80466.94024569952,-74011.63204759947,1000000000.0,-0.3783870106059819,0.016684795814199998,0.0,0.10989088576521,0.05805595949,0.185737176570805,1.0,0.0,93.0,1.0,14.0
3/11/2022,CXI,7969775.711,7969775.711,7741.5576,7741.5576,1000000000.0,1.0,0.0,0.0,0.007969775711,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/11/2022,DOJ,283106.66884,425202.08716,28115.918550000002,30262.870310000013,1000000000.0,0.6658167431183595,0.0,0.0,0.0,0.0,0.00042520208716,0.0,0.0,0.0,0.0,5.0
3/11/2022,DXI,38696711.804809995,85741850.12921,150171.43034799997,153529.38955899997,1000000000.0,0.4513165011776092,0.03415552636599999,0.0,0.04386520987111,0.0,0.0077211138921,3.0,0.0,14.0,0.0,3.0
3/11/2022,EFH,8596568.268420009,20802744.144099988,-165276.98405790003,-32434.033635800093,1000000000.0,0.4132420323430331,0.0,0.0,0.0119922309375,0.0,0.00881051320659999,0.0,0.0,14.0,0.0,3.0
3/11/2022,EGF,-16562.487719999626,98852140.09074,229277.0710386,314906.7664647,1000000000.0,-0.00016754809460671577,0.0,0.0,0.09002504436274,0.0,0.008827095728,0.0,0.0,195.0,0.0,1.0
3/11/2022,EWN,-467374.66537599737,88148481.0309246,179640.21302119995,308528.0593496,1000000000.0,-0.005302129542221279,0.030519057966999996,0.0,0.057239431167224596,0.0,0.0003899918967000001,2.0,0.0,131.0,0.0,3.0
3/11/2022,FCD,53739.10756,53739.10756,-72.4920776,125.3315635,1000000000.0,1.0,0.0,0.0,5.373910756e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/11/2022,FJN,5521427.591519999,193387819.47002,-108092.48103669999,73223.73909919997,1000000000.0,0.028551061833426174,0.0,0.0,0.18154070557922,0.0,0.011847113890799999,0.0,0.0,162.0,0.0,4.0
3/11/2022,FQV,-207935.18341300002,2176572.821491,5563.5814654000005,3114.5761272000013,1000000000.0,-0.09553329957991476,0.0,0.0,0.002176572821491,0.0,0.0,0.0,0.0,41.0,0.0,0.0
3/11/2022,FYG,1338763.616115,1393930.6557190001,-63922.052878,-64510.22846400001,1000000000.0,0.9604233974067063,0.0,0.0,0.0,0.0,0.001393930655719,0.0,0.0,0.0,0.0,5.0
3/11/2022,GPE,-10806.904271,10806.904271,-1852.4492791,-1851.0868045,1000000000.0,-1.0,0.0,0.0,0.0,0.0,1.0806904271e-05,0.0,0.0,0.0,0.0,1.0
3/11/2022,HFF,-4296.714800000001,4938.5642,86413.09207,86413.09207,1000000000.0,-0.8700331970980555,0.0,0.0,0.0,0.0,4.9385642e-06,0.0,0.0,0.0,0.0,2.0
3/11/2022,HKP,3203584.233,3203584.233,-21975.65268,-13702.3042,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/11/2022,ITT,198235.31702900026,8228063.564231,-35273.2226226,-29659.19366679999,1000000000.0,0.024092584540883703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/11/2022,IXU,3454619.2353295996,64084201.8141556,-274391.4992493,-170270.4023674,1000000000.0,0.05390750196667826,0.0,0.0,0.0618916887561556,0.0,0.0021925130580000003,0.0,0.0,158.0,0.0,1.0
3/11/2022,LNR,-878980.3662492005,87832687.472831,-174754.6139226,-174828.0067107,1000000000.0,-0.010007440185877185,0.0,0.0,0.087832687472831,0.0,0.0,0.0,0.0,180.0,0.0,0.0
3/11/2022,LRR,820.3703000000005,820.3703000000005,-20132.876699999997,-20132.876699999997,1000000000.0,1.0,0.0,0.0,0.0,0.0,8.203703000000005e-07,0.0,0.0,0.0,0.0,1.0
3/11/2022,MRD,3586087.3764925003,159274890.9928505,-28782.688080200023,321999.9803506,1000000000.0,0.02251508291192911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/11/2022,NHF,-1141604.65,1141604.65,66335.98722,65342.69744,1000000000.0,-1.0,0.0,0.0,0.0011416046499999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/11/2022,NIH,-2143535.5629080003,26916998.326252,-231051.36806419998,-228141.11265229998,1000000000.0,-0.07963501490496516,0.0,0.0,0.024399288244952,0.0,0.0025177100813,0.0,0.0,72.0,0.0,3.0
3/11/2022,OZF,-1618460.3770242997,72439405.1524381,8955.526779099997,11864.524359800002,1000000000.0,-0.02234226487114972,0.0,0.0,0.0678512942960381,0.0,0.0045881108564,0.0,0.0,591.0,0.0,4.0
3/11/2022,PBM,121504.5844,121504.5844,-159491.1734,-157590.2102,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.00012150458440000001,0.0,0.0,0.0,0.0,1.0
3/11/2022,PRX,882815.1194104999,8192747.4499815,-10522.4460317,3727.1463261000013,1000000000.0,0.10775568572084977,0.0,0.0,0.0071614294929815,0.0,0.001031317957,0.0,0.0,63.0,0.0,1.0
3/11/2022,PTD,21955745.12,21973287.232,-190177.44222000003,-184773.93214000002,1000000000.0,0.9992016619172732,0.0,0.0,0.006960804809,0.0,0.015012482423,0.0,0.0,1.0,0.0,3.0
3/11/2022,QBG,1457229.82264,1740700.9645600002,126004.89269000001,125554.03154999999,1000000000.0,0.8371511547983466,0.0,0.0,0.0014328959754,0.0,0.00030780498916000007,0.0,0.0,2.0,0.0,3.0
3/11/2022,QED,1081169.4739004,6502054.2246116,-65737.9845849,-59388.81439169999,1000000000.0,0.16628121460567852,0.0,0.0,0.0056412147013116,0.0,0.0008608395233,0.0,0.0,72.0,0.0,4.0
3/11/2022,QVN,-4897396.937999999,9585553.068,-203477.0367,-202794.0167,1000000000.0,-0.510914383683218,0.0,0.0,0.0,0.0,0.009585553068,0.0,0.0,0.0,0.0,2.0
3/11/2022,RPN,-11499.396716899777,367893418.3045129,-129211.7676193,-129003.6823162,1000000000.0,-3.1257413546282826e-05,0.0,0.0,0.3677908152380129,0.0,0.0001026030665,0.0,0.0,2011.0,0.0,1.0
3/11/2022,RRX,486382.0008999993,45872440.385520004,-26421.59495950002,-21172.68620350001,1000000000.0,0.010602924039191287,0.0,0.0,0.04586742792782,0.0,5.0124577e-06,0.0,0.0,76.0,0.0,1.0
3/11/2022,SHH,-43448196.7197,43448196.7197,693539.1190962,667855.9089622,1000000000.0,-1.0,0.0,0.0,0.0434481967197,0.0,0.0,0.0,0.0,27.0,0.0,0.0
3/11/2022,TCF,34348435.90081,100272291.78659,-40648.349209199965,84932.3308941,1000000000.0,0.3425516190845019,0.0,0.0,0.09255257069459,0.0,0.007719721092,0.0,0.0,97.0,0.0,3.0
3/11/2022,TSB,4122026.835689999,8260706.526170001,-59179.888469000005,-35641.452795299876,1000000000.0,0.4989920441588594,0.0,0.0,0.00399152267527,0.0,0.004269183850900002,0.0,0.0,12.0,0.0,3.0
3/11/2022,UVR,-249728528.6410195,325965076.3599995,-1220572.8478821998,-1257824.6977937997,1000000000.0,-0.7661205041647361,0.0424120957873,0.04444203562,0.0048430056739,0.06341835046,0.1708495888187995,2.0,1.0,8.0,1.0,12.0
3/11/2022,VDF,337197.4054160004,155735282.762818,-17367.514690399992,-22368.871681699977,1000000000.0,0.0021651959622377022,0.0,0.0,0.146311605749818,0.0,0.009423677012999999,0.0,0.0,898.0,0.0,4.0
3/11/2022,WVA,2441.881,2441.881,-10091.883,-10091.883,1000000000.0,1.0,0.0,0.0,0.0,0.0,2.441881e-06,0.0,0.0,0.0,0.0,1.0
3/11/2022,YGQ,-9642.600900000001,14643.889500000001,-296.3917,-296.3917,1000000000.0,-0.658472661924962,0.0,0.0,1.46438895e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/11/2022,YZJ,1309706.6035217,35187119.0383777,-130842.05082340002,-116732.5694607,1000000000.0,0.0372211945539854,0.0,0.0,0.0351871190383777,0.0,0.0,0.0,0.0,70.0,0.0,0.0
3/14/2022,AQU,-6108.634850000046,1074077.62925,-6619.9840166,-8940.129267400001,1000000000.0,-0.0056873308629149496,0.0,0.0,0.0010740776292499999,0.0,0.0,0.0,0.0,4.0,0.0,0.0
3/14/2022,BLB,160732.18780999954,1458295.7533099996,-18277.33860779999,-20595.278757300057,1000000000.0,0.11021919761144064,0.0,0.0,0.001309765603609999,0.0,0.00014853014970000062,0.0,0.0,10.0,0.0,6.0
3/14/2022,BOK,340707.37597699463,199295570.152317,-696264.8961011001,-25629.375072699884,1000000000.0,0.0017095581989935845,0.018653664270199998,0.0,0.084936290873117,0.0,0.095705615009,1.0,0.0,110.0,0.0,2.0
3/14/2022,CAS,-142331740.873272,389560102.172068,-623034.6156349,-627407.3674229002,1000000000.0,-0.3653652930052994,0.0290583181983,0.0,0.10181070039471,0.08978317923000001,0.168907904349058,2.0,0.0,92.0,1.0,14.0
3/14/2022,CXI,7957838.112,7957838.112,-7445.7463,-7445.7463,1000000000.0,1.0,0.0,0.0,0.007957838112,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/14/2022,DOJ,-1266682.2821300004,1266682.2821300004,58198.59632999999,57000.10407199999,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.0012666822821300004,0.0,0.0,0.0,0.0,3.0
3/14/2022,DXI,43666611.959266,88822037.220274,-677529.7975346,-663450.6911626002,1000000000.0,0.49161912207637265,0.03294174024,0.0,0.045215707638274,0.0,0.010664589342,3.0,0.0,16.0,0.0,3.0
3/14/2022,EFH,8851584.3331,18575180.001500003,275249.0827641002,266968.7089886,1000000000.0,0.47652751318615527,0.0,0.0,0.0094688823864,0.0,0.0091062976151,0.0,0.0,14.0,0.0,3.0
3/14/2022,EGF,-175431.9021499995,97141774.48401,156962.56934750002,222571.7583064,1000000000.0,-0.0018059367669763582,0.0,0.0,0.08837226199501,0.0,0.008769512489,0.0,0.0,194.0,0.0,1.0
3/14/2022,EWN,-155072.54768980452,82489355.2404522,-113510.566046,29665.223540700026,1000000000.0,-0.0018799098045775248,0.029414884355000004,0.0,0.0528833866977622,0.0,0.00019108418769,2.0,0.0,119.0,0.0,2.0
3/14/2022,FCD,54894.92912,54894.92912,-1909.443136,-1635.978175,1000000000.0,1.0,0.0,0.0,5.489492912e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/14/2022,FJN,5095296.818252999,197850352.635387,-406039.7515423,-269594.9092068,1000000000.0,0.025753286513686344,0.0,0.0,0.18681496030848702,0.0,0.0110353923269,0.0,0.0,171.0,0.0,5.0
3/14/2022,FQV,-162969.68158900004,2147724.911049,23273.7047289,20468.3121241,1000000000.0,-0.07588014682448405,0.0,0.0,0.002147724911049,0.0,0.0,0.0,0.0,41.0,0.0,0.0
3/14/2022,FYG,1290677.6370358001,1290677.6370358001,-112223.13388529999,-112273.067732,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0012906776370358,0.0,0.0,0.0,0.0,5.0
3/14/2022,GPE,-13611.612354699999,13611.612354699999,-164.37288519999993,-161.77336129999998,1000000000.0,-1.0,0.0,0.0,0.0,0.0,1.3611612354699998e-05,0.0,0.0,0.0,0.0,1.0
3/14/2022,HFF,3669.9064,3669.9064,1921.009636,1921.009636,1000000000.0,1.0,0.0,0.0,0.0,0.0,3.6699063999999997e-06,0.0,0.0,0.0,0.0,1.0
3/14/2022,HKP,-6104683.431400001,12636006.2126,29547.889020000002,38910.46914,1000000000.0,-0.4831181093685054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/14/2022,ITT,-641028.4807600006,8036552.41908,-61067.2002717,-60257.6499797,1000000000.0,-0.07976411368114782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/14/2022,IXU,3973066.476853601,65798465.8321456,228775.54979639998,184917.2093855,1000000000.0,0.060382357348407564,0.0,0.0,0.0635613095651456,0.0,0.002237156267,0.0,0.0,158.0,0.0,1.0
3/14/2022,KZN,-6240055.053,6240055.053,78546.8473,78546.8473,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.006240055053000001,0.0,0.0,0.0,0.0,1.0
3/14/2022,LNR,-4755081.329485999,78494552.39122,-6727.335753600026,-13449.363608800046,1000000000.0,-0.06057848837440951,0.0,0.0,0.07849455239122,0.0,0.0,0.0,0.0,176.0,0.0,0.0
3/14/2022,LRR,-5773.3634,5773.3634,3240.4221000000002,3240.4221000000002,1000000000.0,-1.0,0.0,0.0,0.0,0.0,5.7733634e-06,0.0,0.0,0.0,0.0,1.0
3/14/2022,MRD,3075144.257311698,157515239.6070297,-660558.0247341,-439955.7820497,1000000000.0,0.01952283642512047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/14/2022,NHF,-1069142.181,1069142.181,81465.29583,81391.96007,1000000000.0,-1.0,0.0,0.0,0.001069142181,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/14/2022,NIH,-1530474.788545,25322083.632867,240066.76181589998,242883.4314179,1000000000.0,-0.06044031805338909,0.0,0.0,0.022945175233177,0.0,0.0023769083996900003,0.0,0.0,71.0,0.0,3.0
3/14/2022,OZF,-1217619.4986637,71907908.1580923,101496.29337049999,102341.9023468,1000000000.0,-0.016933040187829086,0.0,0.0,0.0678381169540923,0.0,0.004069791204000001,0.0,0.0,588.0,0.0,4.0
3/14/2022,PBM,57948.70755,57948.70755,-60868.80926,-61181.823,1000000000.0,1.0,0.0,0.0,0.0,0.0,5.7948707549999996e-05,0.0,0.0,0.0,0.0,1.0
3/14/2022,PRX,1574918.600631,8185296.3503829995,42477.9464816,64077.4267785,1000000000.0,0.19240825661215158,0.0,0.0,0.007219878089183,0.0,0.0009654182612,0.0,0.0,65.0,0.0,1.0
3/14/2022,PTD,12858180.215200001,12858180.215200001,-99907.73418000003,-99492.79644,1000000000.0,1.0,0.0,0.0,0.008667310096,0.0,0.0041908701192,0.0,0.0,1.0,0.0,2.0
3/14/2022,QBG,1283809.37947,1581361.64913,-184539.8916126,-184904.3671336,1000000000.0,0.811837937372706,0.0,0.0,0.0012565408952,0.0,0.00032482075393000005,0.0,0.0,2.0,0.0,3.0
3/14/2022,QED,891341.8608800999,6136004.7505299,-47674.2628033,-42091.6061555,1000000000.0,0.14526420645341326,0.0,0.0,0.0053271652001299005,0.0,0.0008088395504,0.0,0.0,72.0,0.0,4.0
3/14/2022,QVN,-5133725.671,9605366.123,-199635.6988,-199547.3188,1000000000.0,-0.5344643405843033,0.0,0.0,0.0,0.0,0.009605366123,0.0,0.0,0.0,0.0,2.0
3/14/2022,RPN,4739787.960820999,373322805.204201,1127664.6213738,1129037.2896614,1000000000.0,0.012696218647099307,0.0,0.0,0.373226561250911,0.0,9.624395329e-05,0.0,0.0,2027.0,0.0,1.0
3/14/2022,RRX,310715.6347400001,42026636.33588,-142105.9211866,-142040.6565677,1000000000.0,0.007393302482186243,0.0,0.0,0.042026636335880004,0.0,0.0,0.0,0.0,76.0,0.0,0.0
3/14/2022,SHH,-41778999.2483,41778999.2483,1576882.502558,1556444.847505,1000000000.0,-1.0,0.0,0.0,0.0417789992483,0.0,0.0,0.0,0.0,27.0,0.0,0.0
3/14/2022,SIR,-2082123.57,2082123.57,23960.5117,23960.5117,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.00208212357,0.0,0.0,0.0,0.0,1.0
3/14/2022,TCF,11180396.50967,84676142.33833,-972027.7070283999,-861368.9219695999,1000000000.0,0.13203715002742888,0.0,0.0,0.07146232432433,0.0,0.013213818014,0.0,0.0,98.0,0.0,3.0
3/14/2022,TSB,4298108.449700007,7445315.870899993,106982.42479899999,111960.19077970002,1000000000.0,0.5772902754198996,0.0,0.0,0.0030366289154,0.0,0.004408686955499993,0.0,0.0,12.0,0.0,3.0
3/14/2022,UVR,-248903503.44760102,325893708.32138103,444813.32986139983,427830.3803372999,1000000000.0,-0.7637567007036052,0.0428818303565,0.04486062332,0.004843555642,0.06295339631,0.17035430269288102,2.0,1.0,7.0,1.0,12.0
3/14/2022,VDF,-134648.51470069977,163527253.7129627,-276356.9950384,-285908.20952880004,1000000000.0,-0.0008234010640027417,0.0,0.0,0.1542185410119627,0.0,0.009308712701,0.0,0.0,939.0,0.0,4.0
3/14/2022,YGQ,-4723.1944,5375.6358,-745.0156,-745.0156,1000000000.0,-0.8786299101587203,0.0,0.0,5.3756358e-06,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/14/2022,YZJ,2971551.808726,39297010.427514,387913.372164,389164.61145850003,1000000000.0,0.07561775759525598,0.0,0.0,0.039297010427514004,0.0,0.0,0.0,0.0,69.0,0.0,0.0
3/15/2022,AQU,286029.39872000006,1850376.8176799999,26682.177514,26180.459709,1000000000.0,0.15457900033498223,0.0,0.0,0.00185037681768,0.0,0.0,0.0,0.0,6.0,0.0,0.0
3/15/2022,BLB,346987.8020279996,2234741.1113880007,15234.754477099972,14726.750002700011,1000000000.0,0.15526979848349637,0.0,0.0,0.002061474104088001,0.0,0.00017326700729999975,0.0,0.0,12.0,0.0,5.0
3/15/2022,BOK,610108.2413929999,195543065.484893,230245.79730809992,377226.87870550016,1000000000.0,0.0031200709668742247,0.018247469867899994,0.0,0.08352188364159299,0.0,0.09377371197539999,1.0,0.0,110.0,0.0,2.0
3/15/2022,CAS,-133069087.611047,384078173.988417,65989.61862559963,65023.98529689913,1000000000.0,-0.3464635499310098,0.0255156701342,0.0,0.09930555002043599,0.08626123018000001,0.172995723653781,2.0,0.0,92.0,1.0,15.0
3/15/2022,CXI,7950697.979,7950697.979,-57.1975,-57.1975,1000000000.0,1.0,0.0,0.0,0.007950697979,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/15/2022,DOJ,1104748.6717100013,1182410.6566699988,-40903.44314699998,-41489.68579799999,1000000000.0,0.934318940275187,0.0,0.0,0.0,0.0,0.0011824106566699986,0.0,0.0,0.0,0.0,5.0
3/15/2022,DXI,43370271.177054,86822732.351454,-393221.0653284,-397215.1546109,1000000000.0,0.49952667927442496,0.031546565447,0.0,0.044776872578254,0.0,0.0104992943262,3.0,0.0,17.0,0.0,3.0
3/15/2022,EFH,4861996.672700016,23059334.123299982,-17261.213706000006,-51347.88871300003,1000000000.0,0.21084722770842196,0.0,0.0,0.0100168159454,0.0,0.013042518177899982,0.0,0.0,10.0,0.0,3.0
3/15/2022,EGF,-50372.40702000074,95254093.75772,-165337.92645949998,-157397.2304187,1000000000.0,-0.0005288214399280686,0.0,0.0,0.08639990908272,0.0,0.008854184675000001,0.0,0.0,196.0,0.0,1.0
3/15/2022,EWN,-247676.47350119744,75942812.40329179,134174.43983740007,84466.77292650007,1000000000.0,-0.0032613550336524242,0.026734023181000002,0.0,0.0490617827682518,0.0,0.00014700645404,2.0,0.0,120.0,0.0,2.0
3/15/2022,FCD,40355.87671,40355.87671,-3148.594012,-3243.167837,1000000000.0,1.0,0.0,0.0,4.0355876709999996e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/15/2022,FJN,4338849.75268,197795018.12008,-410041.29269060004,-394829.43270450004,1000000000.0,0.02193609219240251,0.0,0.0,0.18662579254408,0.0,0.011169225575999999,0.0,0.0,169.0,0.0,5.0
3/15/2022,FQV,-118796.25108799999,2198398.64679,-12699.4735883,-12910.0843202,1000000000.0,-0.054037629281413896,0.0,0.0,0.00219839864679,0.0,0.0,0.0,0.0,41.0,0.0,0.0
3/15/2022,FYG,1175663.7554517998,1194357.9958998,-93651.7380164,-93457.44889999999,1000000000.0,0.9843478751662592,0.0,0.0,0.0,0.0,0.0011943579958998,0.0,0.0,0.0,0.0,5.0
3/15/2022,GPE,1407.7244999999994,1407.7244999999994,-1648.6978452,-1648.2059555,1000000000.0,1.0,0.0,0.0,0.0,0.0,1.4077244999999994e-06,0.0,0.0,0.0,0.0,1.0
3/15/2022,HFF,65.6581,65.6581,-91.9478373,-91.9478373,1000000000.0,1.0,0.0,0.0,0.0,0.0,6.565810000000001e-08,0.0,0.0,0.0,0.0,1.0
3/15/2022,HKP,-5986636.2665,13172900.8035,-598214.88939,-600744.9497,1000000000.0,-0.45446605541198404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/15/2022,ITT,-847319.8048199997,7788585.87108,122121.90380650002,122012.3318251,1000000000.0,-0.10878994195418772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/15/2022,IXU,1946832.7085539005,69296159.14755669,142292.35653669998,96382.40321269998,1000000000.0,0.02809438116776987,0.0,0.0,0.0663022521935567,0.0,0.002993906954,0.0,0.0,157.0,0.0,1.0
3/15/2022,KZN,-4258116.392,4258116.392,-119056.8829,-119056.8829,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.004258116392,0.0,0.0,0.0,0.0,1.0
3/15/2022,LNR,-4676705.946661999,76644221.929796,-100821.93581980001,-101384.00518749998,1000000000.0,-0.061018375931139776,0.0,0.0,0.076644221929796,0.0,0.0,0.0,0.0,176.0,0.0,0.0
3/15/2022,LRR,-4989.489100000001,4989.489100000001,-4918.6551,-4918.6551,1000000000.0,-1.0,0.0,0.0,0.0,0.0,4.989489100000001e-06,0.0,0.0,0.0,0.0,1.0
